task 16 -> n=20 p=0.22 seed=1000  (out: runs/report5/density_sweep/p22)
 step   90000 loss=0.00034 bce=0.00034 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 33s
 step   95000 loss=0.00032 bce=0.00032 lap=0.00 lam=0.0e+00 val=0.9992 2ch=0.000 2cl=0.000 33s
 step  100000 loss=0.00031 bce=0.00031 lap=0.00 lam=0.0e+00 val=0.9992 2ch=0.000 2cl=0.000 32s
 step  105000 loss=0.00030 bce=0.00030 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 33s
 step  110000 loss=0.00029 bce=0.00029 lap=0.00 lam=0.0e+00 val=0.9998 2ch=0.000 2cl=0.000 32s
 step  115000 loss=0.00029 bce=0.00029 lap=0.00 lam=0.0e+00 val=0.9996 2ch=0.000 2cl=0.000 33s
 step  120000 loss=0.00027 bce=0.00027 lap=0.00 lam=0.0e+00 val=0.9998 2ch=0.000 2cl=0.000 32s
 step  125000 loss=0.00027 bce=0.00027 lap=0.00 lam=0.0e+00 val=0.9996 2ch=0.000 2cl=0.000 33s
 step  130000 loss=0.00026 bce=0.00026 lap=0.00 lam=0.0e+00 val=0.9970 2ch=0.000 2cl=0.000 32s
 step  135000 loss=0.00026 bce=0.00026 lap=0.00 lam=0.0e+00 val=0.9978 2ch=0.000 2cl=0.000 32s
 step  140000 loss=0.00025 bce=0.00025 lap=0.00 lam=0.0e+00 val=0.9992 2ch=0.000 2cl=0.000 32s
 step  145000 loss=0.00023 bce=0.00023 lap=0.00 lam=0.0e+00 val=0.9992 2ch=0.000 2cl=0.000 33s
 step  150000 loss=0.00024 bce=0.00024 lap=0.00 lam=0.0e+00 val=0.9992 2ch=0.000 2cl=0.000 32s
 step  155000 loss=0.00023 bce=0.00023 lap=0.00 lam=0.0e+00 val=0.9996 2ch=0.000 2cl=0.000 32s
 step  160000 loss=0.00022 bce=0.00022 lap=0.00 lam=0.0e+00 val=0.9998 2ch=0.000 2cl=0.000 32s
 step  165000 loss=0.00023 bce=0.00023 lap=0.00 lam=0.0e+00 val=0.9994 2ch=0.000 2cl=0.000 32s
 step  170000 loss=0.00021 bce=0.00021 lap=0.00 lam=0.0e+00 val=0.9994 2ch=0.000 2cl=0.000 32s
 step  175000 loss=0.00021 bce=0.00021 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  180000 loss=0.00021 bce=0.00021 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  185000 loss=0.00021 bce=0.00021 lap=0.00 lam=0.0e+00 val=0.9996 2ch=0.000 2cl=0.000 32s
 step  190000 loss=0.00019 bce=0.00019 lap=0.00 lam=0.0e+00 val=0.9984 2ch=0.000 2cl=0.000 32s
 step  195000 loss=0.00019 bce=0.00019 lap=0.00 lam=0.0e+00 val=0.9980 2ch=0.000 2cl=0.000 32s
 step  200000 loss=0.00020 bce=0.00020 lap=0.00 lam=0.0e+00 val=0.9992 2ch=0.000 2cl=0.000 32s
 step  205000 loss=0.00018 bce=0.00018 lap=0.00 lam=0.0e+00 val=0.9990 2ch=0.000 2cl=0.000 32s
 step  210000 loss=0.00018 bce=0.00018 lap=0.00 lam=0.0e+00 val=0.9996 2ch=0.000 2cl=0.000 32s
 step  215000 loss=0.00017 bce=0.00017 lap=0.00 lam=0.0e+00 val=0.9990 2ch=0.000 2cl=0.000 32s
 step  220000 loss=0.00017 bce=0.00017 lap=0.00 lam=0.0e+00 val=0.9998 2ch=0.000 2cl=0.000 33s
 step  225000 loss=0.00016 bce=0.00016 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  230000 loss=0.00016 bce=0.00016 lap=0.00 lam=0.0e+00 val=0.9992 2ch=0.000 2cl=0.000 32s
 step  235000 loss=0.00016 bce=0.00016 lap=0.00 lam=0.0e+00 val=0.9998 2ch=0.000 2cl=0.000 32s
 step  240000 loss=0.00016 bce=0.00016 lap=0.00 lam=0.0e+00 val=0.9990 2ch=0.000 2cl=0.000 32s
 step  245000 loss=0.00016 bce=0.00016 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  250000 loss=0.00015 bce=0.00015 lap=0.00 lam=0.0e+00 val=0.9998 2ch=0.000 2cl=0.000 32s
 step  255000 loss=0.00015 bce=0.00015 lap=0.00 lam=0.0e+00 val=0.9998 2ch=0.000 2cl=0.000 32s
 step  260000 loss=0.00015 bce=0.00015 lap=0.00 lam=0.0e+00 val=0.9998 2ch=0.000 2cl=0.000 32s
 step  265000 loss=0.00014 bce=0.00014 lap=0.00 lam=0.0e+00 val=0.9994 2ch=0.000 2cl=0.000 32s
 step  270000 loss=0.00014 bce=0.00014 lap=0.00 lam=0.0e+00 val=0.9998 2ch=0.000 2cl=0.000 32s
 step  275000 loss=0.00014 bce=0.00014 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  280000 loss=0.00013 bce=0.00013 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  285000 loss=0.00013 bce=0.00013 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  290000 loss=0.00012 bce=0.00012 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  295000 loss=0.00013 bce=0.00013 lap=0.00 lam=0.0e+00 val=0.9998 2ch=0.000 2cl=0.000 32s
 step  300000 loss=0.00013 bce=0.00013 lap=0.00 lam=0.0e+00 val=0.9998 2ch=0.000 2cl=0.000 32s
 step  305000 loss=0.00012 bce=0.00012 lap=0.00 lam=0.0e+00 val=0.9998 2ch=0.000 2cl=0.000 32s
 step  310000 loss=0.00012 bce=0.00012 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  315000 loss=0.00011 bce=0.00011 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  320000 loss=0.00012 bce=0.00012 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  325000 loss=0.00012 bce=0.00012 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  330000 loss=0.00011 bce=0.00011 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  335000 loss=0.00011 bce=0.00011 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  340000 loss=0.00010 bce=0.00010 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  345000 loss=0.00011 bce=0.00011 lap=0.00 lam=0.0e+00 val=0.9998 2ch=0.000 2cl=0.000 33s
 step  350000 loss=0.00010 bce=0.00010 lap=0.00 lam=0.0e+00 val=0.9998 2ch=0.000 2cl=0.000 32s
 step  355000 loss=0.00011 bce=0.00011 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  360000 loss=0.00010 bce=0.00010 lap=0.00 lam=0.0e+00 val=0.9998 2ch=0.000 2cl=0.000 32s
 step  365000 loss=0.00010 bce=0.00010 lap=0.00 lam=0.0e+00 val=0.9998 2ch=0.000 2cl=0.000 32s
 step  370000 loss=0.00009 bce=0.00009 lap=0.00 lam=0.0e+00 val=0.9998 2ch=0.000 2cl=0.000 32s
 step  375000 loss=0.00009 bce=0.00009 lap=0.00 lam=0.0e+00 val=0.9998 2ch=0.000 2cl=0.000 32s
 step  380000 loss=0.00009 bce=0.00009 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  385000 loss=0.00009 bce=0.00009 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  390000 loss=0.00009 bce=0.00009 lap=0.00 lam=0.0e+00 val=0.9998 2ch=0.000 2cl=0.000 32s
 step  395000 loss=0.00009 bce=0.00009 lap=0.00 lam=0.0e+00 val=0.9998 2ch=0.000 2cl=0.000 32s
 step  400000 loss=0.00009 bce=0.00009 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  405000 loss=0.00009 bce=0.00009 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  410000 loss=0.00009 bce=0.00009 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  415000 loss=0.00009 bce=0.00009 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  420000 loss=0.00009 bce=0.00009 lap=0.00 lam=0.0e+00 val=0.9998 2ch=0.000 2cl=0.000 32s
 step  425000 loss=0.00008 bce=0.00008 lap=0.00 lam=0.0e+00 val=0.9998 2ch=0.000 2cl=0.000 32s
 step  430000 loss=0.00008 bce=0.00008 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  435000 loss=0.00008 bce=0.00008 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  440000 loss=0.00008 bce=0.00008 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  445000 loss=0.00008 bce=0.00008 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  450000 loss=0.00008 bce=0.00008 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  455000 loss=0.00007 bce=0.00007 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  460000 loss=0.00007 bce=0.00007 lap=0.00 lam=0.0e+00 val=0.9998 2ch=0.000 2cl=0.000 32s
 step  465000 loss=0.00007 bce=0.00007 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  470000 loss=0.00007 bce=0.00007 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  475000 loss=0.00007 bce=0.00007 lap=0.00 lam=0.0e+00 val=0.9998 2ch=0.000 2cl=0.000 32s
 step  480000 loss=0.00007 bce=0.00007 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  485000 loss=0.00007 bce=0.00007 lap=0.00 lam=0.0e+00 val=0.9998 2ch=0.000 2cl=0.000 32s
 step  490000 loss=0.00007 bce=0.00007 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  495000 loss=0.00007 bce=0.00007 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  500000 loss=0.00007 bce=0.00007 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  505000 loss=0.00007 bce=0.00007 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  510000 loss=0.00006 bce=0.00006 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  515000 loss=0.00006 bce=0.00006 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  520000 loss=0.00006 bce=0.00006 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 31s
 step  525000 loss=0.00006 bce=0.00006 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  530000 loss=0.00006 bce=0.00006 lap=0.00 lam=0.0e+00 val=0.9998 2ch=0.000 2cl=0.000 32s
 step  535000 loss=0.00006 bce=0.00006 lap=0.00 lam=0.0e+00 val=0.9996 2ch=0.000 2cl=0.000 32s
 step  540000 loss=0.00006 bce=0.00006 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  545000 loss=0.00006 bce=0.00006 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 31s
 step  550000 loss=0.00006 bce=0.00006 lap=0.00 lam=0.0e+00 val=0.9992 2ch=0.000 2cl=0.000 31s
 step  555000 loss=0.00005 bce=0.00005 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 31s
 step  560000 loss=0.00005 bce=0.00005 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 31s
 step  565000 loss=0.00006 bce=0.00006 lap=0.00 lam=0.0e+00 val=0.9998 2ch=0.000 2cl=0.000 31s
 step  570000 loss=0.00006 bce=0.00006 lap=0.00 lam=0.0e+00 val=0.9998 2ch=0.000 2cl=0.000 31s
 step  575000 loss=0.00006 bce=0.00006 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  580000 loss=0.00005 bce=0.00005 lap=0.00 lam=0.0e+00 val=0.9998 2ch=0.000 2cl=0.000 32s
 step  585000 loss=0.00005 bce=0.00005 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 31s
 step  590000 loss=0.00005 bce=0.00005 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 31s
 step  595000 loss=0.00005 bce=0.00005 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 31s
 step  600000 loss=0.00005 bce=0.00005 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  605000 loss=0.00005 bce=0.00005 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 31s
 step  610000 loss=0.00005 bce=0.00005 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 31s
 step  615000 loss=0.00005 bce=0.00005 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  620000 loss=0.00005 bce=0.00005 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  625000 loss=0.00005 bce=0.00005 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 31s
 step  630000 loss=0.00004 bce=0.00004 lap=0.00 lam=0.0e+00 val=0.9998 2ch=0.000 2cl=0.000 31s
 step  635000 loss=0.00004 bce=0.00004 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  640000 loss=0.00004 bce=0.00004 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  645000 loss=0.00004 bce=0.00004 lap=0.00 lam=0.0e+00 val=0.9998 2ch=0.000 2cl=0.000 32s
 step  650000 loss=0.00005 bce=0.00005 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 31s
 step  655000 loss=0.00004 bce=0.00004 lap=0.00 lam=0.0e+00 val=0.9998 2ch=0.000 2cl=0.000 32s
 step  660000 loss=0.00004 bce=0.00004 lap=0.00 lam=0.0e+00 val=0.9998 2ch=0.000 2cl=0.000 32s
 step  665000 loss=0.00004 bce=0.00004 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  670000 loss=0.00004 bce=0.00004 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 31s
 step  675000 loss=0.00004 bce=0.00004 lap=0.00 lam=0.0e+00 val=0.9998 2ch=0.000 2cl=0.000 31s
 step  680000 loss=0.00004 bce=0.00004 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 31s
 step  685000 loss=0.00004 bce=0.00004 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  690000 loss=0.00004 bce=0.00004 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  695000 loss=0.00004 bce=0.00004 lap=0.00 lam=0.0e+00 val=0.9998 2ch=0.000 2cl=0.000 32s
 step  700000 loss=0.00004 bce=0.00004 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  705000 loss=0.00004 bce=0.00004 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 31s
 step  710000 loss=0.00004 bce=0.00004 lap=0.00 lam=0.0e+00 val=0.9998 2ch=0.000 2cl=0.000 32s
 step  715000 loss=0.00003 bce=0.00003 lap=0.00 lam=0.0e+00 val=0.9998 2ch=0.000 2cl=0.000 32s
 step  720000 loss=0.00004 bce=0.00004 lap=0.00 lam=0.0e+00 val=0.9998 2ch=0.000 2cl=0.000 32s
 step  725000 loss=0.00004 bce=0.00004 lap=0.00 lam=0.0e+00 val=0.9998 2ch=0.000 2cl=0.000 32s
 step  730000 loss=0.00004 bce=0.00004 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  735000 loss=0.00003 bce=0.00003 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  740000 loss=0.00003 bce=0.00003 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  745000 loss=0.00003 bce=0.00003 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  750000 loss=0.00004 bce=0.00004 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  755000 loss=0.00003 bce=0.00003 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  760000 loss=0.00003 bce=0.00003 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  765000 loss=0.00003 bce=0.00003 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  770000 loss=0.00003 bce=0.00003 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  775000 loss=0.00003 bce=0.00003 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  780000 loss=0.00003 bce=0.00003 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  785000 loss=0.00003 bce=0.00003 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  790000 loss=0.00003 bce=0.00003 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  795000 loss=0.00003 bce=0.00003 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  800000 loss=0.00003 bce=0.00003 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  805000 loss=0.00003 bce=0.00003 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  810000 loss=0.00003 bce=0.00003 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  815000 loss=0.00003 bce=0.00003 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  820000 loss=0.00003 bce=0.00003 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  825000 loss=0.00003 bce=0.00003 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  830000 loss=0.00003 bce=0.00003 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  835000 loss=0.00003 bce=0.00003 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  840000 loss=0.00003 bce=0.00003 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  845000 loss=0.00002 bce=0.00002 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  850000 loss=0.00002 bce=0.00002 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  855000 loss=0.00002 bce=0.00002 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  860000 loss=0.00002 bce=0.00002 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  865000 loss=0.00002 bce=0.00002 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  870000 loss=0.00002 bce=0.00002 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  875000 loss=0.00002 bce=0.00002 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  880000 loss=0.00002 bce=0.00002 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  885000 loss=0.00002 bce=0.00002 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  890000 loss=0.00002 bce=0.00002 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.001 32s
 step  895000 loss=0.00002 bce=0.00002 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  900000 loss=0.00002 bce=0.00002 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  905000 loss=0.00002 bce=0.00002 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  910000 loss=0.00002 bce=0.00002 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  915000 loss=0.00002 bce=0.00002 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  920000 loss=0.00002 bce=0.00002 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  925000 loss=0.00002 bce=0.00002 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  930000 loss=0.00002 bce=0.00002 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  935000 loss=0.00002 bce=0.00002 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  940000 loss=0.00002 bce=0.00002 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  945000 loss=0.00002 bce=0.00002 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  950000 loss=0.00002 bce=0.00002 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  955000 loss=0.00002 bce=0.00002 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  960000 loss=0.00002 bce=0.00002 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  965000 loss=0.00002 bce=0.00002 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  970000 loss=0.00002 bce=0.00002 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  975000 loss=0.00002 bce=0.00002 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  980000 loss=0.00002 bce=0.00002 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  985000 loss=0.00002 bce=0.00002 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  990000 loss=0.00002 bce=0.00002 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step  995000 loss=0.00002 bce=0.00002 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
 step 1000000 loss=0.00002 bce=0.00002 lap=0.00 lam=0.0e+00 val=1.0000 2ch=0.000 2cl=0.000 32s
done. best in-dist exact=1.0000  -> runs/report5/density_sweep/p22/n20_er_roberta_linear_lam0_seed1000
auto-eval (OOD families): runs/report5/density_sweep/p22/n20_er_roberta_linear_lam0_seed1000/last.pt
loaded roberta/linear n=20 L=2 from runs/report5/density_sweep/p22/n20_er_roberta_linear_lam0_seed1000/last.pt
  er             exact=0.675 pairwise=0.976 reach=0.998 disc=0.959
  er_blocks      exact=0.452 pairwise=0.863 reach=0.912 disc=0.787
  clique_blocks  exact=0.002 pairwise=0.383 reach=0.178 disc=0.690
  path_union     exact=0.023 pairwise=0.731 reach=0.584 disc=0.951
  2chains        exact=0.000 pairwise=0.778 reach=0.598 disc=0.939
  2cliques       exact=0.000 pairwise=0.567 reach=0.604 disc=0.533
  1cycle         exact=0.108 pairwise=0.620 reach=0.620 disc=  n/a
  2cycle         exact=0.000 pairwise=0.717 reach=0.829 disc=0.616
  1chain         exact=0.002 pairwise=0.429 reach=0.429 disc=  n/a
  chain_plus     exact=0.006 pairwise=0.723 reach=0.572 disc=0.988
  barbell        exact=0.001 pairwise=0.631 reach=0.631 disc=  n/a
  barbell_var    exact=0.211 pairwise=0.686 reach=0.686 disc=  n/a
  expander       exact=1.000 pairwise=1.000 reach=1.000 disc=  n/a
  expander_var   exact=0.908 pairwise=0.963 reach=0.963 disc=  n/a
saved -> runs/report5/density_sweep/p22/n20_er_roberta_linear_lam0_seed1000/families/families_eval.json (+ png)
